Flexible Shaft
9/10/2026 3:36:50 PM
Sample Rate (Hz) = 2000.00
Effective Sample Rate (Hz) = 2000.00
time (s)	Voltage (V)	Current (A)	Distal Tach (rad/s)	Motor Tach (rad/s)
2.4095	0.6882	0.2437	-0.0065	-0.0110
2.4100	0.6489	0.2343	-0.0040	-0.0058
2.4105	0.6072	0.2219	-0.0071	-0.0069
2.4110	0.5622	0.2089	-0.0077	-0.0077
2.4115	0.5160	0.2032	-0.0042	-0.0173
2.4120	0.4679	0.1859	-0.0069	-0.0295
2.4125	0.4182	0.1720	-0.0051	-0.0282
2.4130	0.3662	0.1600	-0.0056	-0.0337
2.4135	0.3143	0.1470	-0.0047	-0.0357
2.4140	0.2603	0.1286	-0.0051	-0.0252
2.4145	0.2061	0.1118	-0.0037	-0.0325
2.4150	0.1511	0.0951	-0.0058	-0.0278
2.4155	0.0955	0.0738	-0.0036	-0.0234
2.4160	0.0398	0.0625	-0.0048	-0.0239
2.4165	-0.0159	0.0412	-0.0057	-0.0311
2.4170	-0.0711	0.0242	-0.0060	-0.0333
2.4175	-0.1265	0.0026	-0.0047	-0.0425
2.4180	-0.1811	-0.0060	-0.0051	-0.0458
2.4185	-0.2348	-0.0307	-0.0051	-0.0365
2.4190	-0.2874	-0.0416	-0.0053	-0.0320
2.4195	-0.3387	-0.0554	-0.0039	-0.0284
2.4200	-0.3888	-0.0691	-0.0043	-0.0226
2.4205	-0.4370	-0.0831	-0.0040	-0.0168
2.4210	-0.4831	-0.0970	-0.0042	-0.0219
2.4215	-0.5275	-0.1149	-0.0062	-0.0190
2.4220	-0.5697	-0.1164	-0.0052	-0.0238
2.4225	-0.6091	-0.1325	-0.0044	-0.0296
2.4230	-0.6464	-0.1465	-0.0029	-0.0255
2.4235	-0.6806	-0.1533	-0.0080	-0.0279
2.4240	-0.7123	-0.1660	-0.0058	-0.0235
2.4245	-0.7403	-0.1737	-0.0045	-0.0189
2.4250	-0.7656	-0.1814	-0.0044	-0.0077
2.4255	-0.7885	-0.1877	-0.0063	-0.0017
2.4260	-0.8072	-0.1986	-0.0051	0.0019
2.4265	-0.8229	-0.2007	-0.0055	0.0030
2.4270	-0.8350	-0.2073	-0.0050	-0.0027
2.4275	-0.8434	-0.2130	-0.0050	-0.0053
2.4280	-0.8483	-0.2176	-0.0057	-0.0115
2.4285	-0.8501	-0.2229	-0.0057	-0.0125
2.4290	-0.8479	-0.2239	-0.0045	-0.0111
2.4295	-0.8424	-0.2289	-0.0066	-0.0073
2.4300	-0.8332	-0.2321	-0.0056	0.0016
2.4305	-0.8209	-0.2321	-0.0037	0.0047
2.4310	-0.8053	-0.2250	-0.0051	0.0153
2.4315	-0.7864	-0.2250	-0.0046	0.0167
2.4320	-0.7638	-0.2218	-0.0047	0.0146
2.4325	-0.7380	-0.2188	-0.0043	0.0155
2.4330	-0.7098	-0.2089	-0.0054	0.0068
2.4335	-0.6785	-0.2062	-0.0026	0.0103
2.4340	-0.6437	-0.1955	-0.0051	0.0129
2.4345	-0.6072	-0.1903	-0.0035	0.0224
2.4350	-0.5676	-0.1770	-0.0063	0.0260
2.4355	-0.5254	-0.1641	-0.0048	0.0330
2.4360	-0.4807	-0.1578	-0.0058	0.0327
2.4365	-0.4346	-0.1439	-0.0051	0.0380
2.4370	-0.3861	-0.1345	-0.0064	0.0321
2.4375	-0.3361	-0.1187	-0.0054	0.0255
2.4380	-0.2845	-0.1099	-0.0060	0.0250
2.4385	-0.2318	-0.0951	-0.0049	0.0187
2.4390	-0.1782	-0.0843	-0.0043	0.0277
2.4395	-0.1230	-0.0701	-0.0062	0.0278
2.4400	-0.0681	-0.0540	-0.0063	0.0422
2.4405	-0.0119	-0.0400	-0.0039	0.0391
2.4410	0.0437	-0.0256	-0.0063	0.0491
2.4415	0.0993	-0.0136	-0.0070	0.0566
2.4420	0.1559	0.0068	-0.0044	0.0481
2.4425	0.2114	0.0171	-0.0054	0.0374
2.4430	0.2655	0.0393	-0.0053	0.0371
2.4435	0.3194	0.0519	-0.0072	0.0231
2.4440	0.3715	0.0698	-0.0063	0.0299
2.4445	0.4225	0.0868	-0.0073	0.0382
2.4450	0.4724	0.1038	-0.0069	0.0399
2.4455	0.5205	0.1201	-0.0059	0.0509
2.4460	0.5662	0.1314	-0.0070	0.0545
2.4465	0.6101	0.1485	-0.0053	0.0483
2.4470	0.6520	0.1676	-0.0055	0.0434
2.4475	0.6914	0.1741	-0.0069	0.0393
2.4480	0.7285	0.1879	-0.0053	0.0328
2.4485	0.7619	0.2059	-0.0078	0.0253
2.4490	0.7929	0.2179	-0.0057	0.0166
2.4495	0.8215	0.2294	-0.0045	0.0196
2.4500	0.8465	0.2416	-0.0051	0.0259
2.4505	0.8684	0.2464	-0.0061	0.0286
2.4510	0.8871	0.2582	-0.0050	0.0359
2.4515	0.9027	0.2618	-0.0060	0.0299
2.4520	0.9152	0.2729	-0.0051	0.0191
2.4525	0.9243	0.2756	-0.0057	0.0124
2.4530	0.9287	0.2771	-0.0045	0.0042
2.4535	0.9303	0.2808	-0.0048	-0.0014
2.4540	0.9284	0.2858	-0.0060	0.0055
2.4545	0.9232	0.2871	-0.0040	0.0070
2.4550	0.9141	0.2838	-0.0028	0.0110
2.4555	0.9023	0.2869	-0.0050	0.0094
2.4560	0.8864	0.2853	-0.0062	0.0129
2.4565	0.8671	0.2789	-0.0046	0.0063
2.4570	0.8452	0.2721	-0.0066	-0.0116
2.4575	0.8195	0.2710	-0.0039	-0.0124
2.4580	0.7907	0.2663	-0.0051	-0.0090
2.4585	0.7595	0.2582	-0.0059	-0.0151
2.4590	0.7253	0.2489	-0.0036	-0.0138
2.4595	0.6880	0.2393	-0.0067	-0.0062
2.4600	0.6487	0.2313	-0.0067	-0.0090
2.4605	0.6064	0.2228	-0.0053	-0.0058
2.4610	0.5620	0.2113	-0.0050	-0.0103
2.4615	0.5159	0.1993	-0.0063	-0.0133
2.4620	0.4678	0.1884	-0.0053	-0.0253
2.4625	0.4180	0.1742	-0.0036	-0.0325
2.4630	0.3666	0.1593	-0.0068	-0.0354
2.4635	0.3140	0.1417	-0.0053	-0.0297
2.4640	0.2608	0.1267	-0.0065	-0.0332
2.4645	0.2065	0.1107	-0.0054	-0.0212
2.4650	0.1507	0.0931	-0.0024	-0.0279
2.4655	0.0954	0.0786	-0.0059	-0.0299
2.4660	0.0400	0.0602	-0.0050	-0.0266
2.4665	-0.0159	0.0408	-0.0046	-0.0359
2.4670	-0.0716	0.0301	-0.0045	-0.0300
2.4675	-0.1266	0.0070	-0.0042	-0.0354
2.4680	-0.1813	-0.0079	-0.0046	-0.0384
2.4685	-0.2349	-0.0250	-0.0056	-0.0369
2.4690	-0.2871	-0.0390	-0.0048	-0.0431
2.4695	-0.3387	-0.0571	-0.0058	-0.0254
2.4700	-0.3890	-0.0694	-0.0050	-0.0224
2.4705	-0.4371	-0.0811	-0.0033	-0.0165
2.4710	-0.4837	-0.0943	-0.0061	-0.0125
2.4715	-0.5276	-0.1106	-0.0055	-0.0214
2.4720	-0.5697	-0.1213	-0.0052	-0.0238
2.4725	-0.6094	-0.1312	-0.0052	-0.0238
2.4730	-0.6465	-0.1474	-0.0039	-0.0297
2.4735	-0.6802	-0.1512	-0.0065	-0.0209
2.4740	-0.7122	-0.1669	-0.0057	-0.0253
2.4745	-0.7409	-0.1723	-0.0057	-0.0220
2.4750	-0.7661	-0.1820	-0.0034	-0.0134
2.4755	-0.7886	-0.1881	-0.0057	-0.0035
2.4760	-0.8072	-0.1994	-0.0043	-0.0036
2.4765	-0.8231	-0.2003	-0.0065	0.0020
2.4770	-0.8347	-0.2119	-0.0040	-0.0086
2.4775	-0.8440	-0.2114	-0.0051	-0.0061
2.4780	-0.8485	-0.2220	-0.0071	-0.0092
2.4785	-0.8501	-0.2216	-0.0062	-0.0156
2.4790	-0.8483	-0.2265	-0.0030	-0.0109
2.4795	-0.8423	-0.2308	-0.0054	-0.0035
2.4800	-0.8339	-0.2320	-0.0062	0.0065
2.4805	-0.8214	-0.2271	-0.0056	0.0017
2.4810	-0.8057	-0.2341	-0.0060	0.0144
2.4815	-0.7863	-0.2262	-0.0043	0.0145
2.4820	-0.7641	-0.2206	-0.0043	0.0138
2.4825	-0.7381	-0.2162	-0.0063	0.0133
2.4830	-0.7097	-0.2121	-0.0042	0.0163
2.4835	-0.6782	-0.2051	-0.0026	0.0136
2.4840	-0.6436	-0.1942	-0.0059	0.0091
2.4845	-0.6070	-0.1875	-0.0073	0.0193
2.4850	-0.5679	-0.1740	-0.0043	0.0288
2.4855	-0.5258	-0.1644	-0.0038	0.0287
2.4860	-0.4808	-0.1544	-0.0020	0.0392
2.4865	-0.4343	-0.1459	-0.0066	0.0321
2.4870	-0.3863	-0.1333	-0.0050	0.0369
2.4875	-0.3356	-0.1229	-0.0059	0.0244
2.4880	-0.2846	-0.1088	-0.0039	0.0212
2.4885	-0.2320	-0.0970	-0.0053	0.0264
2.4890	-0.1781	-0.0856	-0.0078	0.0258
2.4895	-0.1234	-0.0693	-0.0061	0.0276
2.4900	-0.0682	-0.0527	-0.0070	0.0416
2.4905	-0.0122	-0.0452	-0.0065	0.0440
2.4910	0.0440	-0.0284	-0.0083	0.0504
2.4915	0.1002	-0.0079	-0.0039	0.0457
2.4920	0.1557	0.0085	-0.0066	0.0483
2.4925	0.2111	0.0191	-0.0044	0.0350
2.4930	0.2655	0.0393	-0.0057	0.0316
2.4935	0.3189	0.0498	-0.0053	0.0300
2.4940	0.3714	0.0696	-0.0067	0.0332
2.4945	0.4226	0.0859	-0.0096	0.0381
2.4950	0.4728	0.1035	-0.0050	0.0306
2.4955	0.5202	0.1167	-0.0067	0.0512
2.4960	0.5666	0.1331	-0.0067	0.0526
2.4965	0.6103	0.1483	-0.0059	0.0492
2.4970	0.6520	0.1606	-0.0089	0.0456
2.4975	0.6915	0.1785	-0.0064	0.0373
2.4980	0.7283	0.1965	-0.0050	0.0277
2.4985	0.7619	0.2091	-0.0071	0.0237
2.4990	0.7936	0.2178	-0.0058	0.0135
2.4995	0.8217	0.2296	-0.0054	0.0235
2.5000	0.8469	0.2396	-0.0050	0.0258
2.5005	0.8690	0.2502	-0.0053	0.0296
2.5010	0.8876	0.2546	-0.0062	0.0397
2.5015	0.9034	0.2655	-0.0048	0.0319
2.5020	0.9156	0.2685	-0.0054	0.0214
2.5025	0.9239	0.2720	-0.0051	0.0093
2.5030	0.9287	0.2761	-0.0052	-0.0016
2.5035	0.9306	0.2798	-0.0065	-0.0005
2.5040	0.9289	0.2893	-0.0056	0.0024
2.5045	0.9235	0.2874	-0.0051	0.0077
2.5050	0.9145	0.2827	-0.0066	0.0111
2.5055	0.9020	0.2847	-0.0052	0.0139
2.5060	0.8862	0.2819	-0.0045	0.0130
2.5065	0.8673	0.2817	-0.0071	0.0039
2.5070	0.8451	0.2770	-0.0040	-0.0031
2.5075	0.8196	0.2724	-0.0064	-0.0007
2.5080	0.7911	0.2658	-0.0061	-0.0150
2.5085	0.7591	0.2573	-0.0044	-0.0104
2.5090	0.7250	0.2508	-0.0056	-0.0107
2.5095	0.6879	0.2410	-0.0070	-0.0104
2.5100	0.6486	0.2304	-0.0048	-0.0079
2.5105	0.6068	0.2204	-0.0061	-0.0084
2.5110	0.5618	0.2078	-0.0040	-0.0059
2.5115	0.5158	0.2027	-0.0059	-0.0142
2.5120	0.4679	0.1876	-0.0060	-0.0275
2.5125	0.4178	0.1741	-0.0062	-0.0326
2.5130	0.3666	0.1563	-0.0065	-0.0247
2.5135	0.3142	0.1422	-0.0049	-0.0338
2.5140	0.2604	0.1286	-0.0056	-0.0281
2.5145	0.2062	0.1111	-0.0056	-0.0245
2.5150	0.1505	0.0959	-0.0079	-0.0230
2.5155	0.0955	0.0751	-0.0042	-0.0234
2.5160	0.0393	0.0611	-0.0048	-0.0280
2.5165	-0.0160	0.0470	-0.0047	-0.0313
2.5170	-0.0713	0.0207	-0.0080	-0.0333
2.5175	-0.1267	0.0045	-0.0035	-0.0408
2.5180	-0.1815	-0.0089	-0.0061	-0.0364
2.5185	-0.2351	-0.0278	-0.0048	-0.0340
2.5190	-0.2879	-0.0383	-0.0057	-0.0383
2.5195	-0.3388	-0.0596	-0.0047	-0.0242
2.5200	-0.3887	-0.0681	-0.0046	-0.0224
2.5205	-0.4372	-0.0811	-0.0052	-0.0193
2.5210	-0.4833	-0.1000	-0.0038	-0.0156
2.5215	-0.5275	-0.1088	-0.0034	-0.0179
2.5220	-0.5697	-0.1176	-0.0039	-0.0254
2.5225	-0.6094	-0.1342	-0.0039	-0.0239
2.5230	-0.6463	-0.1463	-0.0054	-0.0324
2.5235	-0.6806	-0.1591	-0.0052	-0.0260
2.5240	-0.7119	-0.1643	-0.0056	-0.0255
2.5245	-0.7403	-0.1740	-0.0068	-0.0164
2.5250	-0.7663	-0.1798	-0.0069	-0.0088
2.5255	-0.7880	-0.1870	-0.0060	-0.0027
2.5260	-0.8072	-0.1964	-0.0062	-0.0047
2.5265	-0.8225	-0.2055	-0.0056	0.0020
2.5270	-0.8346	-0.2060	-0.0027	-0.0080
2.5275	-0.8433	-0.2133	-0.0066	-0.0074
2.5280	-0.8485	-0.2213	-0.0065	-0.0057
2.5285	-0.8504	-0.2237	-0.0053	-0.0159
2.5290	-0.8481	-0.2238	-0.0071	-0.0097
2.5295	-0.8428	-0.2264	-0.0077	-0.0020
2.5300	-0.8336	-0.2287	-0.0066	0.0095
2.5305	-0.8213	-0.2293	-0.0053	0.0126
2.5310	-0.8056	-0.2253	-0.0060	0.0112
2.5315	-0.7865	-0.2243	-0.0067	0.0184
2.5320	-0.7640	-0.2183	-0.0044	0.0144
2.5325	-0.7383	-0.2167	-0.0071	0.0107
2.5330	-0.7098	-0.2108	-0.0054	0.0133
2.5335	-0.6782	-0.2015	-0.0058	0.0079
2.5340	-0.6438	-0.1956	-0.0058	0.0162
2.5345	-0.6070	-0.1851	-0.0048	0.0212
2.5350	-0.5671	-0.1794	-0.0054	0.0262
2.5355	-0.5249	-0.1616	-0.0063	0.0301
2.5360	-0.4808	-0.1569	-0.0050	0.0311
2.5365	-0.4347	-0.1452	-0.0046	0.0312
2.5370	-0.3863	-0.1288	-0.0055	0.0338
2.5375	-0.3360	-0.1199	-0.0050	0.0238
2.5380	-0.2846	-0.1082	-0.0056	0.0270
2.5385	-0.2321	-0.0960	-0.0063	0.0318
2.5390	-0.1779	-0.0876	-0.0046	0.0242
2.5395	-0.1230	-0.0698	-0.0062	0.0359
2.5400	-0.0678	-0.0540	-0.0082	0.0395
2.5405	-0.0118	-0.0401	-0.0043	0.0451
2.5410	0.0444	-0.0266	-0.0057	0.0475
2.5415	0.1001	-0.0068	-0.0063	0.0446
2.5420	0.1560	0.0045	-0.0051	0.0399
2.5425	0.2114	0.0210	-0.0037	0.0395
2.5430	0.2655	0.0386	-0.0072	0.0362
2.5435	0.3194	0.0529	-0.0036	0.0308
2.5440	0.3715	0.0703	-0.0046	0.0309
2.5445	0.4231	0.0824	-0.0068	0.0356
2.5450	0.4726	0.0996	-0.0056	0.0414
2.5455	0.5203	0.1180	-0.0057	0.0505
2.5460	0.5663	0.1361	-0.0066	0.0426
2.5465	0.6107	0.1508	-0.0064	0.0438
2.5470	0.6520	0.1664	-0.0071	0.0465
2.5475	0.6912	0.1744	-0.0075	0.0308
2.5480	0.7280	0.1900	-0.0051	0.0368
2.5485	0.7618	0.2113	-0.0021	0.0254
2.5490	0.7927	0.2173	-0.0046	0.0175
2.5495	0.8214	0.2278	-0.0064	0.0219
2.5500	0.8469	0.2425	-0.0066	0.0299
2.5505	0.8686	0.2480	-0.0070	0.0304
2.5510	0.8875	0.2552	-0.0056	0.0332
2.5515	0.9032	0.2649	-0.0055	0.0310
2.5520	0.9151	0.2720	-0.0066	0.0235
2.5525	0.9239	0.2760	-0.0058	0.0123
2.5530	0.9289	0.2812	-0.0035	0.0060
2.5535	0.9306	0.2803	-0.0052	0.0005
2.5540	0.9284	0.2851	-0.0082	0.0042
2.5545	0.9231	0.2816	-0.0062	0.0130
2.5550	0.9146	0.2865	-0.0041	0.0142
2.5555	0.9017	0.2850	-0.0055	0.0175
2.5560	0.8864	0.2859	-0.0067	0.0124
2.5565	0.8666	0.2831	-0.0068	-0.0003
2.5570	0.8447	0.2802	-0.0065	0.0025
2.5575	0.8195	0.2720	-0.0053	-0.0164
2.5580	0.7908	0.2661	-0.0073	-0.0147
2.5585	0.7596	0.2558	-0.0057	-0.0126
2.5590	0.7249	0.2504	-0.0068	-0.0124
2.5595	0.6880	0.2433	-0.0067	-0.0055
2.5600	0.6485	0.2330	-0.0067	-0.0074
2.5605	0.6062	0.2248	-0.0051	-0.0097
2.5610	0.5623	0.2134	-0.0067	-0.0113
2.5615	0.5159	0.1980	-0.0066	-0.0144
2.5620	0.4678	0.1855	-0.0050	-0.0199
2.5625	0.4176	0.1732	-0.0039	-0.0327
2.5630	0.3667	0.1620	-0.0054	-0.0306
2.5635	0.3140	0.1446	-0.0059	-0.0274
2.5640	0.2607	0.1293	-0.0053	-0.0275
2.5645	0.2061	0.1095	-0.0045	-0.0253
2.5650	0.1507	0.0938	-0.0051	-0.0284
2.5655	0.0955	0.0772	-0.0057	-0.0237
2.5660	0.0394	0.0603	-0.0034	-0.0276
2.5665	-0.0160	0.0419	-0.0060	-0.0307
2.5670	-0.0715	0.0254	-0.0043	-0.0324
2.5675	-0.1267	0.0049	-0.0062	-0.0368
2.5680	-0.1812	-0.0087	-0.0055	-0.0394
2.5685	-0.2347	-0.0257	-0.0051	-0.0369
2.5690	-0.2874	-0.0400	-0.0037	-0.0355
2.5695	-0.3383	-0.0569	-0.0044	-0.0321
2.5700	-0.3890	-0.0704	-0.0050	-0.0242
2.5705	-0.4370	-0.0860	-0.0040	-0.0212
2.5710	-0.4834	-0.0980	-0.0060	-0.0193
2.5715	-0.5275	-0.1097	-0.0054	-0.0228
2.5720	-0.5694	-0.1234	-0.0052	-0.0185
2.5725	-0.6092	-0.1347	-0.0050	-0.0317
2.5730	-0.6463	-0.1434	-0.0064	-0.0317
2.5735	-0.6805	-0.1584	-0.0052	-0.0297
2.5740	-0.7121	-0.1610	-0.0077	-0.0223
2.5745	-0.7405	-0.1752	-0.0050	-0.0202
2.5750	-0.7663	-0.1802	-0.0055	-0.0058
2.5755	-0.7883	-0.1920	-0.0062	-0.0050
2.5760	-0.8074	-0.1998	-0.0056	-0.0041
2.5765	-0.8227	-0.2035	-0.0060	0.0016
2.5770	-0.8347	-0.2081	-0.0060	-0.0071
2.5775	-0.8433	-0.2137	-0.0062	-0.0103
2.5780	-0.8485	-0.2226	-0.0043	-0.0087
2.5785	-0.8504	-0.2250	-0.0063	-0.0125
2.5790	-0.8475	-0.2292	-0.0056	-0.0021
2.5795	-0.8425	-0.2277	-0.0077	-0.0041
2.5800	-0.8337	-0.2291	-0.0044	0.0093
2.5805	-0.8212	-0.2263	-0.0055	0.0190
2.5810	-0.8055	-0.2262	-0.0069	0.0142
2.5815	-0.7865	-0.2238	-0.0049	0.0183
2.5820	-0.7642	-0.2210	-0.0049	0.0166
2.5825	-0.7385	-0.2135	-0.0063	0.0080
2.5830	-0.7098	-0.2103	-0.0053	0.0058
2.5835	-0.6784	-0.2010	-0.0055	0.0078
2.5840	-0.6439	-0.1921	-0.0047	0.0142
2.5845	-0.6069	-0.1895	-0.0056	0.0269
2.5850	-0.5671	-0.1769	-0.0053	0.0244
2.5855	-0.5259	-0.1662	-0.0043	0.0341
2.5860	-0.4808	-0.1573	-0.0040	0.0358
2.5865	-0.4337	-0.1446	-0.0042	0.0376
2.5870	-0.3861	-0.1335	-0.0045	0.0305
2.5875	-0.3361	-0.1216	-0.0038	0.0248
2.5880	-0.2845	-0.1088	-0.0047	0.0236
2.5885	-0.2319	-0.0975	-0.0051	0.0203
2.5890	-0.1782	-0.0883	-0.0053	0.0298
2.5895	-0.1230	-0.0678	-0.0047	0.0374
2.5900	-0.0679	-0.0566	-0.0048	0.0369
2.5905	-0.0117	-0.0405	-0.0055	0.0451
2.5910	0.0441	-0.0250	-0.0059	0.0454
2.5915	0.1002	-0.0090	-0.0075	0.0383
2.5920	0.1553	0.0075	-0.0064	0.0366
2.5925	0.2108	0.0198	-0.0064	0.0407
2.5930	0.2654	0.0348	-0.0044	0.0301
2.5935	0.3189	0.0522	-0.0064	0.0337
2.5940	0.3716	0.0673	-0.0040	0.0278
2.5945	0.4225	0.0835	-0.0058	0.0360
2.5950	0.4726	0.1024	-0.0053	0.0379
2.5955	0.5205	0.1175	-0.0057	0.0484
2.5960	0.5664	0.1298	-0.0071	0.0501
2.5965	0.6101	0.1502	-0.0051	0.0540
2.5970	0.6521	0.1611	-0.0045	0.0456
2.5975	0.6914	0.1788	-0.0052	0.0307
2.5980	0.7285	0.1900	-0.0059	0.0266
2.5985	0.7621	0.2077	-0.0056	0.0247
2.5990	0.7936	0.2185	-0.0041	0.0239
2.5995	0.8215	0.2292	-0.0031	0.0223
2.6000	0.8467	0.2414	-0.0028	0.0335
2.6005	0.8689	0.2487	-0.0045	0.0258
2.6010	0.8874	0.2561	-0.0048	0.0277
2.6015	0.9030	0.2630	-0.0054	0.0301
2.6020	0.9151	0.2676	-0.0033	0.0197
2.6025	0.9242	0.2736	-0.0063	0.0153
2.6030	0.9293	0.2775	-0.0032	0.0027
2.6035	0.9308	0.2851	-0.0050	0.0039
2.6040	0.9287	0.2842	-0.0052	0.0052
2.6045	0.9233	0.2877	-0.0035	0.0091
2.6050	0.9147	0.2855	-0.0039	0.0123
2.6055	0.9023	0.2840	-0.0059	0.0120
2.6060	0.8857	0.2832	-0.0059	0.0129
2.6065	0.8675	0.2745	-0.0042	0.0078
2.6070	0.8448	0.2776	-0.0071	-0.0051
2.6075	0.8192	0.2708	-0.0039	-0.0114
2.6080	0.7912	0.2654	-0.0071	-0.0186
2.6085	0.7595	0.2540	-0.0043	-0.0141
2.6090	0.7250	0.2526	-0.0047	-0.0161
2.6095	0.6876	0.2419	-0.0061	-0.0107
2.6100	0.6489	0.2340	-0.0038	-0.0102
2.6105	0.6065	0.2227	-0.0031	-0.0075
2.6110	0.5618	0.2104	-0.0047	-0.0169
2.6115	0.5155	0.2003	-0.0056	-0.0193
2.6120	0.4680	0.1877	-0.0070	-0.0240
2.6125	0.4180	0.1720	-0.0053	-0.0270
2.6130	0.3666	0.1607	-0.0063	-0.0383
2.6135	0.3142	0.1437	-0.0029	-0.0282
2.6140	0.2600	0.1316	-0.0041	-0.0314
2.6145	0.2058	0.1088	-0.0024	-0.0200
2.6150	0.1508	0.0955	-0.0045	-0.0256
2.6155	0.0955	0.0752	-0.0053	-0.0240
2.6160	0.0398	0.0593	-0.0035	-0.0235
2.6165	-0.0163	0.0439	-0.0044	-0.0276
2.6170	-0.0718	0.0234	-0.0051	-0.0324
2.6175	-0.1272	0.0080	-0.0039	-0.0323
2.6180	-0.1814	-0.0105	-0.0065	-0.0428
2.6185	-0.2352	-0.0287	-0.0039	-0.0373
2.6190	-0.2877	-0.0442	-0.0052	-0.0284
2.6195	-0.3391	-0.0581	-0.0054	-0.0278
2.6200	-0.3889	-0.0686	-0.0056	-0.0226
2.6205	-0.4372	-0.0837	-0.0043	-0.0278
2.6210	-0.4833	-0.0958	-0.0050	-0.0189
2.6215	-0.5278	-0.1135	-0.0054	-0.0136
2.6220	-0.5697	-0.1218	-0.0024	-0.0270
2.6225	-0.6096	-0.1315	-0.0056	-0.0296
2.6230	-0.6465	-0.1466	-0.0056	-0.0258
2.6235	-0.6807	-0.1521	-0.0069	-0.0263
2.6240	-0.7122	-0.1672	-0.0035	-0.0253
2.6245	-0.7413	-0.1710	-0.0056	-0.0154
2.6250	-0.7662	-0.1779	-0.0070	-0.0150
2.6255	-0.7884	-0.1915	-0.0052	-0.0055
2.6260	-0.8072	-0.1975	-0.0045	-0.0024
2.6265	-0.8225	-0.2065	-0.0053	-0.0102
2.6270	-0.8346	-0.2085	-0.0045	-0.0052
2.6275	-0.8434	-0.2158	-0.0035	-0.0068
2.6280	-0.8486	-0.2207	-0.0044	-0.0098
2.6285	-0.8498	-0.2247	-0.0056	-0.0115
2.6290	-0.8481	-0.2257	-0.0038	-0.0043
2.6295	-0.8428	-0.2279	-0.0050	-0.0037
2.6300	-0.8334	-0.2286	-0.0058	0.0059
2.6305	-0.8218	-0.2279	-0.0060	0.0118
2.6310	-0.8056	-0.2271	-0.0069	0.0097
2.6315	-0.7862	-0.2212	-0.0034	0.0176
2.6320	-0.7638	-0.2218	-0.0064	0.0110
2.6325	-0.7384	-0.2173	-0.0048	0.0061
2.6330	-0.7101	-0.2142	-0.0065	0.0056
2.6335	-0.6784	-0.2007	-0.0053	0.0063
2.6340	-0.6438	-0.2011	-0.0044	0.0236
2.6345	-0.6069	-0.1894	-0.0047	0.0185
2.6350	-0.5674	-0.1809	-0.0057	0.0285
2.6355	-0.5250	-0.1649	-0.0060	0.0326
2.6360	-0.4810	-0.1602	-0.0040	0.0370
2.6365	-0.4348	-0.1401	-0.0067	0.0326
2.6370	-0.3860	-0.1355	-0.0045	0.0340
2.6375	-0.3358	-0.1215	-0.0047	0.0314
2.6380	-0.2846	-0.1109	-0.0049	0.0242
2.6385	-0.2318	-0.0941	-0.0056	0.0210
2.6390	-0.1777	-0.0819	-0.0077	0.0341
2.6395	-0.1233	-0.0701	-0.0062	0.0330
2.6400	-0.0677	-0.0524	-0.0050	0.0371
2.6405	-0.0118	-0.0357	-0.0073	0.0456
2.6410	0.0440	-0.0227	-0.0060	0.0462
2.6415	0.0999	-0.0109	-0.0055	0.0471
2.6420	0.1559	0.0058	-0.0051	0.0460
2.6425	0.2111	0.0194	-0.0069	0.0371
2.6430	0.2655	0.0378	-0.0081	0.0320
2.6435	0.3194	0.0511	-0.0056	0.0288
2.6440	0.3718	0.0703	-0.0053	0.0293
2.6445	0.4228	0.0844	-0.0059	0.0368
2.6450	0.4726	0.1021	-0.0059	0.0389
2.6455	0.5202	0.1149	-0.0037	0.0507
2.6460	0.5661	0.1346	-0.0062	0.0533
2.6465	0.6102	0.1477	-0.0065	0.0517
2.6470	0.6524	0.1637	-0.0065	0.0422
2.6475	0.6916	0.1768	-0.0053	0.0404
2.6480	0.7284	0.1911	-0.0031	0.0277
2.6485	0.7626	0.2031	-0.0045	0.0250
2.6490	0.7939	0.2157	-0.0045	0.0213
2.6495	0.8210	0.2318	-0.0057	0.0276
2.6500	0.8466	0.2442	-0.0038	0.0279
2.6505	0.8689	0.2517	-0.0048	0.0296
2.6510	0.8880	0.2540	-0.0037	0.0363
2.6515	0.9033	0.2657	-0.0048	0.0324
2.6520	0.9155	0.2690	-0.0033	0.0239
2.6525	0.9237	0.2765	-0.0059	0.0042
2.6530	0.9287	0.2795	-0.0065	0.0047
2.6535	0.9304	0.2800	-0.0039	0.0001
2.6540	0.9285	0.2851	-0.0027	0.0078
2.6545	0.9231	0.2838	-0.0052	0.0072
2.6550	0.9144	0.2870	-0.0046	0.0159
2.6555	0.9018	0.2874	-0.0036	0.0152
2.6560	0.8865	0.2837	-0.0039	0.0139
2.6565	0.8671	0.2802	-0.0063	0.0073
2.6570	0.8448	0.2770	-0.0045	0.0019
2.6575	0.8192	0.2723	-0.0065	-0.0079
2.6580	0.7906	0.2655	-0.0034	-0.0199
2.6585	0.7595	0.2585	-0.0049	-0.0141
2.6590	0.7247	0.2484	-0.0054	-0.0086
2.6595	0.6879	0.2421	-0.0036	-0.0090
2.6600	0.6486	0.2311	-0.0043	-0.0077
2.6605	0.6061	0.2234	-0.0057	-0.0046
2.6610	0.5623	0.2114	-0.0061	-0.0128
2.6615	0.5158	0.2001	-0.0045	-0.0167
2.6620	0.4675	0.1891	-0.0043	-0.0212
